ts,team,st,f,tag,margin,sid,name,pos,proj,actual,rem_fit,live_fit,live_v1,live_naive,stale,xmult,live_fitx,role,f_in,frozen
2026-09-11 00:50:10Z,SF,in,0.144,Q1 6:22,0,12467,Jordan James,RB,1.7,0.0,1.35,1.35,1.46,1.46,0.144,1.0,1.35,,0.0,0
2026-09-11 00:50:10Z,LAR,in,0.144,Q1 6:22,0,11168,Xavier Smith,WR,0.7,0.0,0.58,0.58,0.6,0.6,0.144,1.0,0.58,,0.0,0
2026-09-11 00:50:10Z,SF,in,0.144,Q1 6:22,0,7527,Mac Jones,QB,0.5,0.0,0.42,0.42,0.43,0.43,0.144,0.3,0.13,,0.0,0
2026-09-11 00:50:10Z,LAR,in,0.144,Q1 6:22,0,12015,Harrison Mevis,K,8.7,0.0,7.45,7.45,7.45,7.45,0.144,1.0,7.45,,0.0,0
2026-09-11 00:50:10Z,LAR,in,0.144,Q1 6:22,0,6865,Colby Parkinson,TE,6.4,0.0,5.26,5.26,5.48,5.48,0.144,1.0,5.26,,0.0,0
2026-09-11 00:51:10Z,SF,in,0.146,Q1 6:15,3.0,11616,Jacob Cowing,WR,0.6,0.0,0.47,0.47,0.51,0.51,0.146,1.0,0.47,,0.0,0
2026-09-11 00:51:10Z,SF,in,0.146,Q1 6:15,3.0,8698,Jake Tonges,TE,1.2,0.0,0.94,0.94,1.02,1.02,0.146,1.0,0.94,,0.0,0
2026-09-11 00:51:10Z,LAR,in,0.146,Q1 6:15,-3.0,421,Matthew Stafford,QB,17.6,0.16,15.68,15.84,15.19,15.19,0.12,1.0,15.84,,0.0,0
2026-09-11 00:51:10Z,SF,in,0.146,Q1 6:15,3.0,7842,Luke Farrell,TE,0.5,0.0,0.39,0.39,0.43,0.43,0.146,1.0,0.39,,0.0,0
2026-09-11 00:51:10Z,SF,in,0.146,Q1 6:15,3.0,3286,Demarcus Robinson,WR,3.2,0.0,2.5,2.5,2.73,2.73,0.146,1.0,2.5,,0.0,0
2026-09-11 00:51:10Z,LAR,in,0.146,Q1 6:15,-3.0,2133,Davante Adams,WR,14.3,0.0,12.26,12.26,12.21,12.21,0.146,1.0,12.26,,0.0,0
2026-09-11 00:51:10Z,SF,in,0.146,Q1 6:15,3.0,5872,Deebo Samuel,WR,8.3,3.1,6.94,10.04,10.19,10.19,0.014,1.0,10.04,,0.0,0
2026-09-11 00:51:10Z,LAR,in,0.146,Q1 6:15,-3.0,3271,Tyler Higbee,TE,3.9,0.0,3.34,3.34,3.33,3.33,0.146,1.0,3.34,,0.0,0
2026-09-11 00:51:10Z,LAR,in,0.146,Q1 6:15,-3.0,12487,Terrance Ferguson,TE,7.1,0.0,6.09,6.09,6.06,6.06,0.146,1.0,6.09,,0.0,0
2026-09-11 00:51:10Z,LAR,in,0.146,Q1 6:15,-3.0,11586,Blake Corum,RB,9.7,0.0,7.85,7.85,8.29,8.29,0.146,1.0,7.85,,0.0,0
2026-09-11 00:51:10Z,SF,in,0.146,Q1 6:15,3.0,2216,Mike Evans,WR,11.6,5.2,9.82,15.02,15.11,15.11,0.034,1.0,15.02,,0.0,0
2026-09-11 00:51:10Z,LAR,in,0.146,Q1 6:15,-3.0,7562,Tutu Atwell,WR,1.9,0.0,1.63,1.63,1.62,1.62,0.146,1.0,1.63,,0.0,0
2026-09-11 00:51:10Z,LAR,in,0.146,Q1 6:15,-3.0,9493,Puka Nacua,WR,21.8,1.4,18.89,20.29,20.02,20.02,0.12,1.0,20.29,,0.0,0
2026-09-11 00:51:10Z,SF,in,0.146,Q1 6:15,3.0,13417,De'Zhaun Stribling,WR,8.9,0.0,6.96,6.96,7.6,7.6,0.146,1.0,6.96,,0.0,0
2026-09-11 00:51:10Z,SF,in,0.146,Q1 6:15,3.0,4034,Christian McCaffrey,RB,20.3,2.4,16.48,18.88,19.74,19.74,0.046,1.0,18.88,,0.0,0
2026-09-11 00:51:10Z,SF,in,0.146,Q1 6:15,3.0,13414,Kaelon Black,RB,1.9,1.6,1.93,3.53,3.22,3.22,0.071,1.0,3.53,,0.0,0
2026-09-11 00:51:10Z,LAR,in,0.146,Q1 6:15,-3.0,LAR,Los Angeles Rams D/ST,DST,6.4,7.0,-1.48,5.52,12.47,12.47,0.0,1.0,5.52,,0.0,0
2026-09-11 00:51:10Z,LAR,in,0.146,Q1 6:15,-3.0,10214,Davis Allen,TE,1.2,0.0,1.03,1.03,1.02,1.02,0.146,1.0,1.03,,0.0,0
2026-09-11 00:51:10Z,SF,in,0.146,Q1 6:15,3.0,4217,George Kittle,TE,10.2,3.2,8.44,11.64,11.91,11.91,0.002,1.0,11.64,,0.0,0
2026-09-11 00:51:10Z,LAR,in,0.146,Q1 6:15,-3.0,13275,Ty Simpson,QB,0.6,0.0,0.53,0.53,0.51,0.51,0.146,1.0,0.53,,0.0,0
2026-09-11 00:51:10Z,SF,in,0.146,Q1 6:15,3.0,8183,Brock Purdy,QB,18.4,2.32,15.21,17.53,18.04,18.04,0.002,1.0,17.53,,0.0,0
2026-09-11 00:51:10Z,LAR,in,0.146,Q1 6:15,-3.0,12718,Konata Mumpfield,WR,1.1,0.0,0.94,0.94,0.94,0.94,0.146,1.0,0.94,,0.0,0
2026-09-11 00:51:10Z,SF,in,0.146,Q1 6:15,3.0,5189,Eddy Pineiro,K,7.6,3.0,6.49,9.49,9.49,9.49,0.0,1.0,9.49,,0.0,0
2026-09-11 00:51:10Z,LAR,in,0.146,Q1 6:15,-3.0,11623,Jordan Whittington,WR,1.3,0.0,1.11,1.11,1.11,1.11,0.146,1.0,1.11,,0.0,0
2026-09-11 00:51:10Z,LAR,in,0.146,Q1 6:15,-3.0,8150,Kyren Williams,RB,13.8,0.5,11.31,11.81,12.29,12.29,0.134,1.0,11.81,,0.0,0
2026-09-11 00:51:10Z,SF,in,0.146,Q1 6:15,3.0,SF,San Francisco 49ers D/ST,DST,4.9,10.0,-3.21,6.79,14.19,14.19,0.136,1.0,6.79,,0.0,0
2026-09-11 00:51:10Z,SF,in,0.146,Q1 6:15,3.0,12467,Jordan James,RB,1.7,0.0,1.32,1.32,1.45,1.45,0.146,1.0,1.32,,0.0,0
2026-09-11 00:51:10Z,LAR,in,0.146,Q1 6:15,-3.0,11168,Xavier Smith,WR,0.7,0.0,0.6,0.6,0.6,0.6,0.146,1.0,0.6,,0.0,0
2026-09-11 00:51:10Z,SF,in,0.146,Q1 6:15,3.0,7527,Mac Jones,QB,0.5,0.0,0.4,0.4,0.43,0.43,0.146,0.3,0.12,,0.0,0
2026-09-11 00:51:10Z,LAR,in,0.146,Q1 6:15,-3.0,12015,Harrison Mevis,K,8.7,0.0,7.43,7.43,7.43,7.43,0.146,1.0,7.43,,0.0,0
2026-09-11 00:51:10Z,LAR,in,0.146,Q1 6:15,-3.0,6865,Colby Parkinson,TE,6.4,0.0,5.49,5.49,5.47,5.47,0.146,1.0,5.49,,0.0,0
2026-09-11 00:52:11Z,SF,in,0.146,Q1 6:15,3.0,11616,Jacob Cowing,WR,0.6,0.0,0.47,0.47,0.51,0.51,0.146,1.0,0.47,,0.0,0
2026-09-11 00:52:11Z,SF,in,0.146,Q1 6:15,3.0,8698,Jake Tonges,TE,1.2,0.0,0.94,0.94,1.02,1.02,0.146,1.0,0.94,,0.0,0
2026-09-11 00:52:11Z,LAR,in,0.146,Q1 6:15,-3.0,421,Matthew Stafford,QB,17.6,0.16,15.68,15.84,15.19,15.19,0.12,1.0,15.84,,0.0,0
2026-09-11 00:52:11Z,SF,in,0.146,Q1 6:15,3.0,7842,Luke Farrell,TE,0.5,0.0,0.39,0.39,0.43,0.43,0.146,1.0,0.39,,0.0,0
2026-09-11 00:52:11Z,SF,in,0.146,Q1 6:15,3.0,3286,Demarcus Robinson,WR,3.2,0.0,2.5,2.5,2.73,2.73,0.146,1.0,2.5,,0.0,0
2026-09-11 00:52:11Z,LAR,in,0.146,Q1 6:15,-3.0,2133,Davante Adams,WR,14.3,0.0,12.26,12.26,12.21,12.21,0.146,1.0,12.26,,0.0,0
2026-09-11 00:52:11Z,SF,in,0.146,Q1 6:15,3.0,5872,Deebo Samuel,WR,8.3,3.1,6.94,10.04,10.19,10.19,0.014,1.0,10.04,,0.0,0
2026-09-11 00:52:11Z,LAR,in,0.146,Q1 6:15,-3.0,3271,Tyler Higbee,TE,3.9,0.0,3.34,3.34,3.33,3.33,0.146,1.0,3.34,,0.0,0
2026-09-11 00:52:11Z,LAR,in,0.146,Q1 6:15,-3.0,12487,Terrance Ferguson,TE,7.1,0.0,6.09,6.09,6.06,6.06,0.146,1.0,6.09,,0.0,0
2026-09-11 00:52:11Z,LAR,in,0.146,Q1 6:15,-3.0,11586,Blake Corum,RB,9.7,0.0,7.85,7.85,8.29,8.29,0.146,1.0,7.85,,0.0,0
2026-09-11 00:52:11Z,SF,in,0.146,Q1 6:15,3.0,2216,Mike Evans,WR,11.6,5.2,9.82,15.02,15.11,15.11,0.034,1.0,15.02,,0.0,0
2026-09-11 00:52:11Z,LAR,in,0.146,Q1 6:15,-3.0,7562,Tutu Atwell,WR,1.9,0.0,1.63,1.63,1.62,1.62,0.146,1.0,1.63,,0.0,0
2026-09-11 00:52:11Z,LAR,in,0.146,Q1 6:15,-3.0,9493,Puka Nacua,WR,21.8,1.4,18.89,20.29,20.02,20.02,0.12,1.0,20.29,,0.0,0
2026-09-11 00:52:11Z,SF,in,0.146,Q1 6:15,3.0,13417,De'Zhaun Stribling,WR,8.9,0.0,6.96,6.96,7.6,7.6,0.146,1.0,6.96,,0.0,0
2026-09-11 00:52:11Z,SF,in,0.146,Q1 6:15,3.0,4034,Christian McCaffrey,RB,20.3,2.4,16.48,18.88,19.74,19.74,0.046,1.0,18.88,,0.0,0
2026-09-11 00:52:11Z,SF,in,0.146,Q1 6:15,3.0,13414,Kaelon Black,RB,1.9,1.6,1.93,3.53,3.22,3.22,0.071,1.0,3.53,,0.0,0
2026-09-11 00:52:11Z,LAR,in,0.146,Q1 6:15,-3.0,LAR,Los Angeles Rams D/ST,DST,6.4,7.0,-1.48,5.52,12.47,12.47,0.0,1.0,5.52,,0.0,0
2026-09-11 00:52:11Z,LAR,in,0.146,Q1 6:15,-3.0,10214,Davis Allen,TE,1.2,0.0,1.03,1.03,1.02,1.02,0.146,1.0,1.03,,0.0,0
2026-09-11 00:52:11Z,SF,in,0.146,Q1 6:15,3.0,4217,George Kittle,TE,10.2,3.2,8.44,11.64,11.91,11.91,0.002,1.0,11.64,,0.0,0
2026-09-11 00:52:11Z,LAR,in,0.146,Q1 6:15,-3.0,13275,Ty Simpson,QB,0.6,0.0,0.53,0.53,0.51,0.51,0.146,1.0,0.53,,0.0,0
2026-09-11 00:52:11Z,SF,in,0.146,Q1 6:15,3.0,8183,Brock Purdy,QB,18.4,2.32,15.21,17.53,18.04,18.04,0.002,1.0,17.53,,0.0,0
2026-09-11 00:52:11Z,LAR,in,0.146,Q1 6:15,-3.0,12718,Konata Mumpfield,WR,1.1,0.0,0.94,0.94,0.94,0.94,0.146,1.0,0.94,,0.0,0
2026-09-11 00:52:11Z,SF,in,0.146,Q1 6:15,3.0,5189,Eddy Pineiro,K,7.6,3.0,6.49,9.49,9.49,9.49,0.0,1.0,9.49,,0.0,0
2026-09-11 00:52:11Z,LAR,in,0.146,Q1 6:15,-3.0,11623,Jordan Whittington,WR,1.3,0.0,1.11,1.11,1.11,1.11,0.146,1.0,1.11,,0.0,0
2026-09-11 00:52:11Z,LAR,in,0.146,Q1 6:15,-3.0,8150,Kyren Williams,RB,13.8,0.5,11.31,11.81,12.29,12.29,0.134,1.0,11.81,,0.0,0
2026-09-11 00:52:11Z,SF,in,0.146,Q1 6:15,3.0,SF,San Francisco 49ers D/ST,DST,4.9,10.0,-3.21,6.79,14.19,14.19,0.136,1.0,6.79,,0.0,0
2026-09-11 00:52:11Z,SF,in,0.146,Q1 6:15,3.0,12467,Jordan James,RB,1.7,0.0,1.32,1.32,1.45,1.45,0.146,1.0,1.32,,0.0,0
2026-09-11 00:52:11Z,LAR,in,0.146,Q1 6:15,-3.0,11168,Xavier Smith,WR,0.7,0.0,0.6,0.6,0.6,0.6,0.146,1.0,0.6,,0.0,0
2026-09-11 00:52:11Z,SF,in,0.146,Q1 6:15,3.0,7527,Mac Jones,QB,0.5,0.0,0.4,0.4,0.43,0.43,0.146,0.3,0.12,,0.0,0
2026-09-11 00:52:11Z,LAR,in,0.146,Q1 6:15,-3.0,12015,Harrison Mevis,K,8.7,0.0,7.43,7.43,7.43,7.43,0.146,1.0,7.43,,0.0,0
2026-09-11 00:52:11Z,LAR,in,0.146,Q1 6:15,-3.0,6865,Colby Parkinson,TE,6.4,0.0,5.49,5.49,5.47,5.47,0.146,1.0,5.49,,0.0,0
2026-09-11 00:53:11Z,SF,in,0.146,Q1 6:15,3.0,11616,Jacob Cowing,WR,0.6,0.0,0.47,0.47,0.51,0.51,0.146,1.0,0.47,,0.0,0
2026-09-11 00:53:11Z,SF,in,0.146,Q1 6:15,3.0,8698,Jake Tonges,TE,1.2,0.0,0.94,0.94,1.02,1.02,0.146,1.0,0.94,,0.0,0
2026-09-11 00:53:11Z,LAR,in,0.146,Q1 6:15,-3.0,421,Matthew Stafford,QB,17.6,0.16,15.68,15.84,15.19,15.19,0.12,1.0,15.84,,0.0,0
2026-09-11 00:53:11Z,SF,in,0.146,Q1 6:15,3.0,7842,Luke Farrell,TE,0.5,0.0,0.39,0.39,0.43,0.43,0.146,1.0,0.39,,0.0,0
2026-09-11 00:53:11Z,SF,in,0.146,Q1 6:15,3.0,3286,Demarcus Robinson,WR,3.2,0.0,2.5,2.5,2.73,2.73,0.146,1.0,2.5,,0.0,0
2026-09-11 00:53:11Z,LAR,in,0.146,Q1 6:15,-3.0,2133,Davante Adams,WR,14.3,0.0,12.26,12.26,12.21,12.21,0.146,1.0,12.26,,0.0,0
2026-09-11 00:53:11Z,SF,in,0.146,Q1 6:15,3.0,5872,Deebo Samuel,WR,8.3,3.1,6.94,10.04,10.19,10.19,0.014,1.0,10.04,,0.0,0
2026-09-11 00:53:11Z,LAR,in,0.146,Q1 6:15,-3.0,3271,Tyler Higbee,TE,3.9,0.0,3.34,3.34,3.33,3.33,0.146,1.0,3.34,,0.0,0
2026-09-11 00:53:11Z,LAR,in,0.146,Q1 6:15,-3.0,12487,Terrance Ferguson,TE,7.1,0.0,6.09,6.09,6.06,6.06,0.146,1.0,6.09,,0.0,0
2026-09-11 00:53:11Z,LAR,in,0.146,Q1 6:15,-3.0,11586,Blake Corum,RB,9.7,0.0,7.85,7.85,8.29,8.29,0.146,1.0,7.85,,0.0,0
2026-09-11 00:53:11Z,SF,in,0.146,Q1 6:15,3.0,2216,Mike Evans,WR,11.6,5.2,9.82,15.02,15.11,15.11,0.034,1.0,15.02,,0.0,0
2026-09-11 00:53:11Z,LAR,in,0.146,Q1 6:15,-3.0,7562,Tutu Atwell,WR,1.9,0.0,1.63,1.63,1.62,1.62,0.146,1.0,1.63,,0.0,0
2026-09-11 00:53:11Z,LAR,in,0.146,Q1 6:15,-3.0,9493,Puka Nacua,WR,21.8,1.4,18.89,20.29,20.02,20.02,0.12,1.0,20.29,,0.0,0
2026-09-11 00:53:11Z,SF,in,0.146,Q1 6:15,3.0,13417,De'Zhaun Stribling,WR,8.9,0.0,6.96,6.96,7.6,7.6,0.146,1.0,6.96,,0.0,0
2026-09-11 00:53:11Z,SF,in,0.146,Q1 6:15,3.0,4034,Christian McCaffrey,RB,20.3,2.4,16.48,18.88,19.74,19.74,0.046,1.0,18.88,,0.0,0
2026-09-11 00:53:11Z,SF,in,0.146,Q1 6:15,3.0,13414,Kaelon Black,RB,1.9,1.6,1.93,3.53,3.22,3.22,0.071,1.0,3.53,,0.0,0
2026-09-11 00:53:11Z,LAR,in,0.146,Q1 6:15,-3.0,LAR,Los Angeles Rams D/ST,DST,6.4,7.0,-1.48,5.52,12.47,12.47,0.0,1.0,5.52,,0.0,0
2026-09-11 00:53:11Z,LAR,in,0.146,Q1 6:15,-3.0,10214,Davis Allen,TE,1.2,0.0,1.03,1.03,1.02,1.02,0.146,1.0,1.03,,0.0,0
2026-09-11 00:53:11Z,SF,in,0.146,Q1 6:15,3.0,4217,George Kittle,TE,10.2,3.2,8.44,11.64,11.91,11.91,0.002,1.0,11.64,,0.0,0
2026-09-11 00:53:11Z,LAR,in,0.146,Q1 6:15,-3.0,13275,Ty Simpson,QB,0.6,0.0,0.53,0.53,0.51,0.51,0.146,1.0,0.53,,0.0,0
2026-09-11 00:53:11Z,SF,in,0.146,Q1 6:15,3.0,8183,Brock Purdy,QB,18.4,2.32,15.21,17.53,18.04,18.04,0.002,1.0,17.53,,0.0,0
2026-09-11 00:53:11Z,LAR,in,0.146,Q1 6:15,-3.0,12718,Konata Mumpfield,WR,1.1,0.0,0.94,0.94,0.94,0.94,0.146,1.0,0.94,,0.0,0
2026-09-11 00:53:11Z,SF,in,0.146,Q1 6:15,3.0,5189,Eddy Pineiro,K,7.6,3.0,6.49,9.49,9.49,9.49,0.0,1.0,9.49,,0.0,0
2026-09-11 00:53:11Z,LAR,in,0.146,Q1 6:15,-3.0,11623,Jordan Whittington,WR,1.3,0.0,1.11,1.11,1.11,1.11,0.146,1.0,1.11,,0.0,0
2026-09-11 00:53:11Z,LAR,in,0.146,Q1 6:15,-3.0,8150,Kyren Williams,RB,13.8,0.5,11.31,11.81,12.29,12.29,0.134,1.0,11.81,,0.0,0
2026-09-11 00:53:11Z,SF,in,0.146,Q1 6:15,3.0,SF,San Francisco 49ers D/ST,DST,4.9,10.0,-3.21,6.79,14.19,14.19,0.136,1.0,6.79,,0.0,0
2026-09-11 00:53:11Z,SF,in,0.146,Q1 6:15,3.0,12467,Jordan James,RB,1.7,0.0,1.32,1.32,1.45,1.45,0.146,1.0,1.32,,0.0,0
2026-09-11 00:53:11Z,LAR,in,0.146,Q1 6:15,-3.0,11168,Xavier Smith,WR,0.7,0.0,0.6,0.6,0.6,0.6,0.146,1.0,0.6,,0.0,0
2026-09-11 00:53:11Z,SF,in,0.146,Q1 6:15,3.0,7527,Mac Jones,QB,0.5,0.0,0.4,0.4,0.43,0.43,0.146,0.3,0.12,,0.0,0
2026-09-11 00:53:11Z,LAR,in,0.146,Q1 6:15,-3.0,12015,Harrison Mevis,K,8.7,0.0,7.43,7.43,7.43,7.43,0.146,1.0,7.43,,0.0,0
2026-09-11 00:53:11Z,LAR,in,0.146,Q1 6:15,-3.0,6865,Colby Parkinson,TE,6.4,0.0,5.49,5.49,5.47,5.47,0.146,1.0,5.49,,0.0,0
2026-09-11 00:54:12Z,SF,in,0.147,Q1 6:10,3.0,11616,Jacob Cowing,WR,0.6,0.0,0.47,0.47,0.51,0.51,0.147,1.0,0.47,,0.0,0
2026-09-11 00:54:12Z,SF,in,0.147,Q1 6:10,3.0,8698,Jake Tonges,TE,1.2,0.0,0.94,0.94,1.02,1.02,0.147,1.0,0.94,,0.0,0
2026-09-11 00:54:12Z,LAR,in,0.147,Q1 6:10,-3.0,421,Matthew Stafford,QB,17.6,0.16,15.65,15.81,15.17,15.17,0.122,1.0,15.81,,0.0,0
2026-09-11 00:54:12Z,SF,in,0.147,Q1 6:10,3.0,7842,Luke Farrell,TE,0.5,0.0,0.39,0.39,0.43,0.43,0.147,1.0,0.39,,0.0,0
2026-09-11 00:54:12Z,SF,in,0.147,Q1 6:10,3.0,3286,Demarcus Robinson,WR,3.2,0.0,2.5,2.5,2.73,2.73,0.147,1.0,2.5,,0.0,0
2026-09-11 00:54:12Z,LAR,in,0.147,Q1 6:10,-3.0,2133,Davante Adams,WR,14.3,0.0,12.24,12.24,12.19,12.19,0.147,1.0,12.24,,0.0,0
2026-09-11 00:54:12Z,SF,in,0.147,Q1 6:10,3.0,5872,Deebo Samuel,WR,8.3,3.1,6.93,10.03,10.18,10.18,0.015,1.0,10.03,,0.0,0
2026-09-11 00:54:12Z,LAR,in,0.147,Q1 6:10,-3.0,3271,Tyler Higbee,TE,3.9,0.0,3.34,3.34,3.33,3.33,0.147,1.0,3.34,,0.0,0
2026-09-11 00:54:12Z,LAR,in,0.147,Q1 6:10,-3.0,12487,Terrance Ferguson,TE,7.1,0.0,6.08,6.08,6.05,6.05,0.147,1.0,6.08,,0.0,0
2026-09-11 00:54:12Z,LAR,in,0.147,Q1 6:10,-3.0,11586,Blake Corum,RB,9.7,0.9,8.09,8.99,9.17,9.17,0.0,1.0,8.99,,0.0,0
2026-09-11 00:54:12Z,SF,in,0.147,Q1 6:10,3.0,2216,Mike Evans,WR,11.6,5.2,9.8,15.0,15.09,15.09,0.036,1.0,15.0,,0.0,0
2026-09-11 00:54:12Z,LAR,in,0.147,Q1 6:10,-3.0,7562,Tutu Atwell,WR,1.9,0.0,1.63,1.63,1.62,1.62,0.147,1.0,1.63,,0.0,0
2026-09-11 00:54:12Z,LAR,in,0.147,Q1 6:10,-3.0,9493,Puka Nacua,WR,21.8,1.4,18.86,20.26,19.99,19.99,0.122,1.0,20.26,,0.0,0
2026-09-11 00:54:12Z,SF,in,0.147,Q1 6:10,3.0,13417,De'Zhaun Stribling,WR,8.9,0.0,6.95,6.95,7.59,7.59,0.147,1.0,6.95,,0.0,0
2026-09-11 00:54:12Z,SF,in,0.147,Q1 6:10,3.0,4034,Christian McCaffrey,RB,20.3,2.4,16.44,18.84,19.71,19.71,0.048,1.0,18.84,,0.0,0
2026-09-11 00:54:12Z,SF,in,0.147,Q1 6:10,3.0,13414,Kaelon Black,RB,1.9,1.6,1.93,3.53,3.22,3.22,0.072,1.0,3.53,,0.0,0
2026-09-11 00:54:12Z,LAR,in,0.147,Q1 6:10,-3.0,LAR,Los Angeles Rams D/ST,DST,6.4,7.0,-1.48,5.52,12.46,12.46,0.001,1.0,5.52,,0.0,0
2026-09-11 00:54:12Z,LAR,in,0.147,Q1 6:10,-3.0,10214,Davis Allen,TE,1.2,0.0,1.03,1.03,1.02,1.02,0.147,1.0,1.03,,0.0,0
2026-09-11 00:54:12Z,SF,in,0.147,Q1 6:10,3.0,4217,George Kittle,TE,10.2,3.2,8.42,11.62,11.9,11.9,0.003,1.0,11.62,,0.0,0
2026-09-11 00:54:12Z,LAR,in,0.147,Q1 6:10,-3.0,13275,Ty Simpson,QB,0.6,0.0,0.53,0.53,0.51,0.51,0.147,1.0,0.53,,0.0,0
2026-09-11 00:54:12Z,SF,in,0.147,Q1 6:10,3.0,8183,Brock Purdy,QB,18.4,2.32,15.19,17.51,18.01,18.01,0.003,1.0,17.51,,0.0,0
2026-09-11 00:54:12Z,LAR,in,0.147,Q1 6:10,-3.0,12718,Konata Mumpfield,WR,1.1,0.0,0.94,0.94,0.94,0.94,0.147,1.0,0.94,,0.0,0
2026-09-11 00:54:12Z,SF,in,0.147,Q1 6:10,3.0,5189,Eddy Pineiro,K,7.6,3.0,6.48,9.48,9.48,9.48,0.001,1.0,9.48,,0.0,0
2026-09-11 00:54:12Z,LAR,in,0.147,Q1 6:10,-3.0,11623,Jordan Whittington,WR,1.3,0.0,1.11,1.11,1.11,1.11,0.147,1.0,1.11,,0.0,0
2026-09-11 00:54:12Z,LAR,in,0.147,Q1 6:10,-3.0,8150,Kyren Williams,RB,13.8,0.5,11.29,11.79,12.27,12.27,0.135,1.0,11.79,,0.0,0
2026-09-11 00:54:12Z,SF,in,0.147,Q1 6:10,3.0,SF,San Francisco 49ers D/ST,DST,4.9,10.0,-3.2,6.8,14.18,14.18,0.137,1.0,6.8,,0.0,0
2026-09-11 00:54:12Z,SF,in,0.147,Q1 6:10,3.0,12467,Jordan James,RB,1.7,0.0,1.32,1.32,1.45,1.45,0.147,1.0,1.32,,0.0,0
2026-09-11 00:54:12Z,LAR,in,0.147,Q1 6:10,-3.0,11168,Xavier Smith,WR,0.7,0.0,0.6,0.6,0.6,0.6,0.147,1.0,0.6,,0.0,0
2026-09-11 00:54:12Z,SF,in,0.147,Q1 6:10,3.0,7527,Mac Jones,QB,0.5,0.0,0.4,0.4,0.43,0.43,0.147,0.3,0.12,,0.0,0
2026-09-11 00:54:12Z,LAR,in,0.147,Q1 6:10,-3.0,12015,Harrison Mevis,K,8.7,0.0,7.42,7.42,7.42,7.42,0.147,1.0,7.42,,0.0,0
2026-09-11 00:54:12Z,LAR,in,0.147,Q1 6:10,-3.0,6865,Colby Parkinson,TE,6.4,0.0,5.48,5.48,5.46,5.46,0.147,1.0,5.48,,0.0,0
2026-09-11 00:55:12Z,SF,in,0.158,Q1 5:32,3.0,11616,Jacob Cowing,WR,0.6,0.0,0.46,0.46,0.49,0.51,0.158,1.0,0.46,,0.0,0
2026-09-11 00:55:12Z,SF,in,0.158,Q1 5:32,3.0,8698,Jake Tonges,TE,1.2,0.0,0.93,0.93,0.97,1.01,0.158,1.0,0.93,,0.0,0
2026-09-11 00:55:12Z,LAR,in,0.158,Q1 5:32,-3.0,421,Matthew Stafford,QB,17.6,0.16,15.44,15.6,14.43,14.98,0.132,1.0,15.6,,0.0,0
2026-09-11 00:55:12Z,SF,in,0.158,Q1 5:32,3.0,7842,Luke Farrell,TE,0.5,0.0,0.39,0.39,0.4,0.42,0.158,1.0,0.39,,0.0,0
2026-09-11 00:55:12Z,SF,in,0.158,Q1 5:32,3.0,3286,Demarcus Robinson,WR,3.2,0.0,2.47,2.47,2.59,2.7,0.158,1.0,2.47,,0.0,0
2026-09-11 00:55:12Z,LAR,in,0.158,Q1 5:32,-3.0,2133,Davante Adams,WR,14.3,0.0,12.09,12.09,11.57,12.04,0.158,1.0,12.09,,0.0,0
2026-09-11 00:55:12Z,SF,in,0.158,Q1 5:32,3.0,5872,Deebo Samuel,WR,8.3,3.1,6.84,9.94,10.47,10.09,0.026,1.0,9.94,,0.0,0
2026-09-11 00:55:12Z,LAR,in,0.158,Q1 5:32,-3.0,3271,Tyler Higbee,TE,3.9,0.0,3.3,3.3,3.16,3.28,0.158,1.0,3.3,,0.0,0
2026-09-11 00:55:12Z,LAR,in,0.158,Q1 5:32,-3.0,12487,Terrance Ferguson,TE,7.1,0.0,6.0,6.0,5.74,5.98,0.158,1.0,6.0,,0.0,0
2026-09-11 00:55:12Z,LAR,in,0.158,Q1 5:32,-3.0,11586,Blake Corum,RB,9.7,0.7,7.91,8.61,8.69,8.87,0.0,1.0,8.61,,0.0,0
2026-09-11 00:55:12Z,SF,in,0.158,Q1 5:32,3.0,2216,Mike Evans,WR,11.6,5.2,9.68,14.88,15.68,14.97,0.046,1.0,14.88,,0.0,0
2026-09-11 00:55:12Z,LAR,in,0.158,Q1 5:32,-3.0,7562,Tutu Atwell,WR,1.9,0.0,1.61,1.61,1.54,1.6,0.158,1.0,1.61,,0.0,0
2026-09-11 00:55:12Z,LAR,in,0.158,Q1 5:32,-3.0,9493,Puka Nacua,WR,21.8,1.4,18.63,20.03,19.33,19.76,0.132,1.0,20.03,,0.0,0
2026-09-11 00:55:12Z,SF,in,0.158,Q1 5:32,3.0,13417,De'Zhaun Stribling,WR,8.9,0.0,6.87,6.87,7.2,7.5,0.158,1.0,6.87,,0.0,0
2026-09-11 00:55:12Z,SF,in,0.158,Q1 5:32,3.0,4034,Christian McCaffrey,RB,20.3,2.4,16.19,18.59,19.33,19.5,0.058,1.0,18.59,,0.0,0
2026-09-11 00:55:12Z,SF,in,0.158,Q1 5:32,3.0,13414,Kaelon Black,RB,1.9,1.6,1.9,3.5,3.47,3.2,0.083,1.0,3.5,,0.0,0
2026-09-11 00:55:12Z,LAR,in,0.158,Q1 5:32,-3.0,LAR,Los Angeles Rams D/ST,DST,6.4,7.0,-1.47,5.53,13.65,12.39,0.012,1.0,5.53,,0.0,0
2026-09-11 00:55:12Z,LAR,in,0.158,Q1 5:32,-3.0,10214,Davis Allen,TE,1.2,0.0,1.01,1.01,0.97,1.01,0.158,1.0,1.01,,0.0,0
