ts,team,st,f,tag,margin,sid,name,pos,proj,actual,rem_fit,live_fit,live_v1,live_naive,stale,xmult,live_fitx,role,f_in,frozen
2026-09-20 23:13:31Z,DAL,in,0.862,Q4 8:16,10.0,10225,Jonathan Mingo,WR,0.5,0.0,0.04,0.04,0.05,0.07,0.862,1.0,0.04,,0.0,0
2026-09-20 23:13:31Z,SF,post,1.0,FINAL,22.0,13414,Kaelon Black,RB,4.1,2.5,0.0,2.5,2.5,2.5,0.0,1.0,2.5,,0.0,0
2026-09-20 23:13:31Z,MIA,post,1.0,FINAL,-22.0,12495,Ollie Gordon,RB,1.4,0.7,0.0,0.7,0.7,0.7,0.0,1.0,0.7,,0.0,0
2026-09-20 23:13:31Z,SEA,in,0.967,Q4 2:00,17.0,4189,Eric Saubert,TE,0.5,0.0,0.01,0.01,0.01,0.02,0.343,1.0,0.01,,0.0,0
2026-09-20 23:13:31Z,DAL,in,0.862,Q4 8:16,10.0,8917,KaVontae Turpin,WR,4.0,0.1,0.35,0.45,0.54,0.65,0.231,1.0,0.45,,0.0,0
2026-09-20 23:13:31Z,MIA,post,1.0,FINAL,-22.0,9226,De'Von Achane,RB,16.0,12.3,0.0,12.3,12.3,12.3,0.0,1.0,12.3,,0.0,0
2026-09-20 23:13:31Z,ARI,in,0.967,Q4 2:00,-17.0,13287,Jeremiyah Love,RB,13.3,7.5,0.49,7.99,7.9,7.94,0.295,0.857,7.92,,0.0,0
2026-09-20 23:13:31Z,SEA,in,0.967,Q4 2:00,17.0,4039,Cooper Kupp,WR,6.5,4.0,0.12,4.12,4.2,4.22,0.47,1.0,4.12,,0.0,0
2026-09-20 23:13:31Z,SF,post,1.0,FINAL,22.0,4217,George Kittle,TE,11.2,18.0,0.0,18.0,18.0,18.0,0.0,1.0,18.0,,0.0,0
2026-09-20 23:13:31Z,ARI,in,0.967,Q4 2:00,-17.0,11628,Marvin Harrison,WR,9.6,0.0,0.52,0.52,0.24,0.32,0.967,1.0,0.52,,0.0,0
2026-09-20 23:13:31Z,SF,post,1.0,FINAL,22.0,8183,Brock Purdy,QB,19.1,28.48,0.0,28.48,28.48,28.48,0.0,1.0,28.48,,0.0,0
2026-09-20 23:13:31Z,DAL,in,0.862,Q4 8:16,10.0,11593,Brevyn Spann-Ford,TE,0.6,0.0,0.05,0.05,0.06,0.08,0.862,1.0,0.05,,0.0,0
2026-09-20 23:13:31Z,WAS,in,0.862,Q4 8:16,-10.0,13405,Kaytron Allen,RB,1.1,0.0,0.12,0.12,0.12,0.15,0.862,1.0,0.12,,0.0,0
2026-09-20 23:13:31Z,WAS,in,0.862,Q4 8:16,-10.0,2449,Stefon Diggs,WR,11.6,21.7,2.85,24.55,23.7,23.3,0.013,1.0,24.55,,0.0,0
2026-09-20 23:13:31Z,SF,post,1.0,FINAL,22.0,5189,Eddy Pineiro,K,4.8,5.0,0.0,5.0,5.0,5.0,0.0,1.0,5.0,,0.0,0
2026-09-20 23:13:31Z,SEA,in,0.967,Q4 2:00,17.0,12497,Tory Horton,WR,3.8,0.0,0.05,0.05,0.1,0.13,0.967,1.0,0.05,,0.0,0
2026-09-20 23:13:31Z,MIA,post,1.0,FINAL,-22.0,MIA,Miami Dolphins D/ST,DST,3.4,-4.0,0.0,-4.0,-4.0,-4.0,0.0,1.0,-4.0,,0.0,0
2026-09-20 23:13:31Z,WAS,in,0.862,Q4 8:16,-10.0,5927,Terry McLaurin,WR,12.2,7.0,2.42,9.42,8.56,8.68,0.353,1.0,9.42,,0.0,0
2026-09-20 23:13:31Z,ARI,in,0.967,Q4 2:00,-17.0,4454,Kendrick Bourne,WR,6.3,3.1,0.37,3.47,3.29,3.31,0.178,1.0,3.47,,0.0,0
2026-09-20 23:13:31Z,SEA,in,0.967,Q4 2:00,17.0,11603,AJ Barner,TE,7.4,1.8,0.11,1.91,2.0,2.05,0.637,1.0,1.91,,0.0,0
2026-09-20 23:13:31Z,DAL,in,0.862,Q4 8:16,10.0,11199,Emari Demercado,RB,2.5,0.8,0.26,1.06,1.1,1.14,0.247,0.93,1.04,,0.0,0
2026-09-20 23:13:31Z,MIA,post,1.0,FINAL,-22.0,8161,Malik Willis,QB,15.0,12.48,0.0,12.48,12.48,12.48,0.0,1.0,12.48,,0.0,0
2026-09-20 23:13:31Z,ARI,in,0.967,Q4 2:00,-17.0,6011,Gardner Minshew,QB,0.4,0.0,0.02,0.02,0.01,0.01,0.967,0.3,0.01,,0.0,0
2026-09-20 23:13:31Z,SF,post,1.0,FINAL,22.0,SF,San Francisco 49ers D/ST,DST,9.3,9.0,0.0,9.0,9.0,9.0,0.0,1.0,9.0,,0.0,0
2026-09-20 23:13:31Z,MIA,post,1.0,FINAL,-22.0,12494,Kyle McCord,QB,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0
2026-09-20 23:13:31Z,SEA,in,0.967,Q4 2:00,17.0,12521,Elijah Arroyo,TE,3.1,2.7,0.06,2.76,2.8,2.8,0.387,1.0,2.76,,0.0,0
2026-09-20 23:13:31Z,SF,post,1.0,FINAL,22.0,12467,Jordan James,RB,2.1,1.5,0.0,1.5,1.5,1.5,0.0,1.0,1.5,,0.0,0
2026-09-20 23:13:31Z,MIA,post,1.0,FINAL,-22.0,8172,Greg Dulcich,TE,6.5,3.7,0.0,3.7,3.7,3.7,0.0,1.0,3.7,,0.0,0
2026-09-20 23:13:31Z,DAL,in,0.862,Q4 8:16,10.0,8162,Sam Howell,QB,0.6,0.0,0.04,0.04,0.06,0.08,0.862,0.3,0.01,,0.0,0
2026-09-20 23:13:31Z,MIA,post,1.0,FINAL,-22.0,13434,Will Kacmarek,TE,1.3,1.4,0.0,1.4,1.4,1.4,0.0,1.0,1.4,,0.0,0
2026-09-20 23:13:31Z,DAL,in,0.862,Q4 8:16,10.0,11783,Ryan Flournoy,WR,7.8,7.3,0.94,8.24,8.39,8.37,0.101,1.0,8.24,,0.0,0
2026-09-20 23:13:31Z,DAL,in,0.862,Q4 8:16,10.0,10871,Luke Schoonmaker,TE,1.9,0.0,0.17,0.17,0.21,0.26,0.862,1.0,0.17,,0.0,0
2026-09-20 23:13:31Z,SEA,in,0.967,Q4 2:00,17.0,11435,Emanuel Wilson,RB,1.4,9.2,0.14,9.34,9.31,9.25,0.022,1.0,9.34,,0.0,0
2026-09-20 23:13:31Z,SEA,in,0.967,Q4 2:00,17.0,2747,Jason Myers,K,8.5,6.0,0.26,6.26,6.26,6.28,0.178,1.0,6.26,,0.0,0
2026-09-20 23:13:31Z,ARI,in,0.967,Q4 2:00,-17.0,3257,Jacoby Brissett,QB,16.0,7.5,1.0,8.5,7.97,8.03,0.178,0.917,8.42,,0.0,0
2026-09-20 23:13:31Z,ARI,in,0.967,Q4 2:00,-17.0,10231,Elijah Higgins,TE,2.6,1.0,0.15,1.15,1.07,1.09,0.45,1.0,1.15,,0.0,0
2026-09-20 23:13:31Z,WAS,in,0.862,Q4 8:16,-10.0,2307,Marcus Mariota,QB,0.6,8.74,0.62,9.36,9.11,8.82,0.013,1.0,9.36,,0.0,0
2026-09-20 23:13:31Z,SF,post,1.0,FINAL,22.0,7527,Mac Jones,QB,0.6,-0.2,0.0,-0.2,-0.2,-0.2,0.0,1.0,-0.2,,0.0,0
2026-09-20 23:13:31Z,WAS,in,0.862,Q4 8:16,-10.0,11566,Jayden Daniels,QB,20.9,14.74,4.55,19.29,17.51,17.62,0.366,0.3,16.1,,0.0,0
2026-09-20 23:13:31Z,MIA,post,1.0,FINAL,-22.0,13338,Kevin Coleman,WR,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0
2026-09-20 23:13:31Z,MIA,post,1.0,FINAL,-22.0,11643,Jaylen Wright,RB,1.9,1.1,0.0,1.1,1.1,1.1,0.0,1.0,1.1,,0.0,0
2026-09-20 23:13:31Z,WAS,in,0.862,Q4 8:16,-10.0,7716,John Bates,TE,2.6,0.0,0.46,0.46,0.28,0.36,0.862,1.0,0.46,,0.0,0
2026-09-20 23:13:31Z,DAL,in,0.862,Q4 8:16,10.0,7588,Javonte Williams,RB,18.7,6.5,1.94,8.44,8.74,9.08,0.0,1.0,8.44,,0.0,0
2026-09-20 23:13:31Z,MIA,post,1.0,FINAL,-22.0,7922,Riley Patterson,K,6.1,6.0,0.0,6.0,6.0,6.0,0.0,1.0,6.0,,0.0,0
2026-09-20 23:14:31Z,DAL,in,0.877,Q4 7:23,10.0,11533,Brandon Aubrey,K,9.3,15.0,1.35,16.35,16.35,16.14,0.1,1.0,16.35,,0.0,0
2026-09-20 23:14:31Z,DAL,in,0.877,Q4 7:23,10.0,6786,CeeDee Lamb,WR,17.8,21.4,2.1,23.5,23.77,23.59,0.466,1.0,23.5,,0.0,0
2026-09-20 23:14:31Z,SF,post,1.0,FINAL,22.0,11616,Jacob Cowing,WR,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0
2026-09-20 23:14:31Z,SEA,in,0.967,Q4 2:00,17.0,5854,Drew Lock,QB,16.6,21.4,0.37,21.77,22.0,21.95,0.097,1.0,21.77,,0.0,0
2026-09-20 23:14:31Z,DAL,in,0.877,Q4 7:23,10.0,3294,Dak Prescott,QB,18.9,22.84,2.28,25.12,25.36,25.17,0.0,1.0,25.12,,0.0,0
2026-09-20 23:14:31Z,WAS,in,0.877,Q4 7:23,-10.0,13301,Antonio Williams,WR,6.3,5.4,1.21,6.61,6.17,6.18,0.028,1.0,6.61,,0.0,0
2026-09-20 23:14:31Z,WAS,in,0.877,Q4 7:23,-10.0,8136,Rachaad White,RB,8.4,14.3,1.52,15.82,15.55,15.33,0.057,1.0,15.82,,0.0,0
2026-09-20 23:14:31Z,MIA,post,1.0,FINAL,-22.0,11610,Malik Washington,WR,7.9,8.7,0.0,8.7,8.7,8.7,0.0,1.0,8.7,,0.0,0
2026-09-20 23:14:31Z,SEA,in,0.967,Q4 2:00,17.0,9488,Jaxon Smith-Njigba,WR,19.7,42.5,0.63,43.13,43.35,43.16,0.097,1.0,43.13,,0.0,0
2026-09-20 23:14:31Z,ARI,in,0.967,Q4 2:00,-17.0,10955,Chad Ryland,K,6.2,1.0,0.17,1.17,1.17,1.21,0.716,1.0,1.17,,0.0,0
2026-09-20 23:14:31Z,ARI,in,0.967,Q4 2:00,-17.0,10232,Michael Wilson,WR,10.5,3.8,0.6,4.4,4.1,4.15,0.485,1.0,4.4,,0.0,0
2026-09-20 23:14:31Z,DAL,in,0.877,Q4 7:23,10.0,8110,Jake Ferguson,TE,9.1,20.4,1.4,21.8,21.9,21.52,0.015,1.0,21.8,,0.0,0
2026-09-20 23:14:31Z,SF,post,1.0,FINAL,22.0,7842,Luke Farrell,TE,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0
2026-09-20 23:14:31Z,ARI,in,0.967,Q4 2:00,-17.0,ARI,Arizona Cardinals D/ST,DST,6.3,5.0,-0.01,4.99,5.2,5.21,0.178,1.0,4.99,,0.0,0
2026-09-20 23:14:31Z,SF,post,1.0,FINAL,22.0,3286,Demarcus Robinson,WR,5.9,6.4,0.0,6.4,6.4,6.4,0.0,1.0,6.4,,0.0,0
2026-09-20 23:14:31Z,SEA,in,0.967,Q4 2:00,17.0,SEA,Seattle Seahawks D/ST,DST,7.8,8.0,0.15,8.15,8.26,8.26,0.171,1.0,8.15,,0.0,0
2026-09-20 23:14:31Z,WAS,in,0.877,Q4 7:23,-10.0,7587,Dyami Brown,WR,3.2,4.1,0.66,4.76,4.53,4.49,0.028,1.0,4.76,,0.0,0
2026-09-20 23:14:31Z,MIA,post,1.0,FINAL,-22.0,8117,Jalen Tolbert,WR,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0
2026-09-20 23:14:31Z,SF,post,1.0,FINAL,22.0,5872,Deebo Samuel,WR,11.5,6.5,0.0,6.5,6.5,6.5,0.0,1.0,6.5,,0.0,0
2026-09-20 23:14:31Z,ARI,in,0.967,Q4 2:00,-17.0,13272,Carson Beck,QB,1.6,0.0,0.09,0.09,0.04,0.05,0.967,0.3,0.03,,0.0,0
2026-09-20 23:14:31Z,DAL,in,0.877,Q4 7:23,10.0,DAL,Dallas Cowboys D/ST,DST,6.1,4.0,0.36,4.36,4.71,4.75,0.028,1.0,4.36,,0.0,0
2026-09-20 23:14:31Z,WAS,in,0.877,Q4 7:23,-10.0,11650,Luke McCaffrey,WR,1.1,0.0,0.18,0.18,0.11,0.14,0.877,1.0,0.18,,0.0,0
2026-09-20 23:14:31Z,MIA,post,1.0,FINAL,-22.0,13296,Caleb Douglas,WR,8.7,3.9,0.0,3.9,3.9,3.9,0.0,1.0,3.9,,0.0,0
2026-09-20 23:14:31Z,DAL,in,0.877,Q4 7:23,10.0,8137,George Pickens,WR,14.6,10.0,1.47,11.47,11.71,11.8,0.284,1.0,11.47,,0.0,0
2026-09-20 23:14:31Z,WAS,in,0.877,Q4 7:23,-10.0,8135,Treylon Burks,WR,2.6,0.0,0.42,0.42,0.25,0.32,0.877,1.0,0.42,,0.0,0
2026-09-20 23:14:31Z,MIA,post,1.0,FINAL,-22.0,13311,Chris Bell,WR,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0
2026-09-20 23:14:31Z,WAS,in,0.877,Q4 7:23,-10.0,WAS,Washington Commanders D/ST,DST,4.1,1.0,0.13,1.13,1.42,1.5,0.1,1.0,1.13,,0.0,0
2026-09-20 23:14:31Z,SF,post,1.0,FINAL,22.0,2216,Mike Evans,WR,12.6,8.4,0.0,8.4,8.4,8.4,0.0,1.0,8.4,,0.0,0
2026-09-20 23:14:31Z,ARI,in,0.967,Q4 2:00,-17.0,8132,Tyler Allgeier,RB,7.8,3.9,0.28,4.18,4.13,4.16,0.235,0.948,4.17,,0.0,0
2026-09-20 23:14:31Z,WAS,in,0.877,Q4 7:23,-10.0,11596,Ben Sinnott,TE,3.2,1.6,0.57,2.17,1.96,1.99,0.793,1.0,2.17,,0.0,0
2026-09-20 23:14:31Z,WAS,in,0.877,Q4 7:23,-10.0,13968,Drew Stevens,K,7.5,8.0,0.97,8.97,8.97,8.92,0.028,1.0,8.97,,0.0,0
2026-09-20 23:14:31Z,SF,post,1.0,FINAL,22.0,4034,Christian McCaffrey,RB,22.2,22.6,0.0,22.6,22.6,22.6,0.0,1.0,22.6,,0.0,0
2026-09-20 23:14:31Z,SEA,in,0.967,Q4 2:00,17.0,12048,George Holani,RB,7.1,2.5,0.16,2.66,2.7,2.74,0.0,1.0,2.66,,0.0,0
2026-09-20 23:14:31Z,WAS,in,0.877,Q4 7:23,-10.0,12641,Jaylin Lane,WR,1.6,0.0,0.26,0.26,0.15,0.2,0.877,1.0,0.26,,0.0,0
2026-09-20 23:14:31Z,ARI,in,0.967,Q4 2:00,-17.0,8130,Trey McBride,TE,16.1,18.1,1.04,19.14,18.66,18.64,0.295,1.0,19.14,,0.0,0
2026-09-20 23:14:31Z,SEA,in,0.967,Q4 2:00,17.0,13286,Jadarian Price,RB,12.4,5.0,0.28,5.28,5.36,5.41,0.235,0.948,5.27,,0.0,0
2026-09-20 23:14:31Z,WAS,in,0.877,Q4 7:23,-10.0,12533,Jacory Croskey-Merritt,RB,10.7,5.8,1.35,7.15,7.01,7.12,0.209,0.986,7.13,,0.0,0
2026-09-20 23:14:31Z,SEA,in,0.967,Q4 2:00,17.0,8676,Rashid Shaheed,WR,7.6,6.9,0.16,7.06,7.15,7.15,0.19,1.0,7.06,,0.0,0
2026-09-20 23:14:31Z,DAL,in,0.877,Q4 7:23,10.0,10225,Jonathan Mingo,WR,0.5,0.0,0.04,0.04,0.05,0.06,0.877,1.0,0.04,,0.0,0
2026-09-20 23:14:31Z,SF,post,1.0,FINAL,22.0,13414,Kaelon Black,RB,4.1,2.5,0.0,2.5,2.5,2.5,0.0,1.0,2.5,,0.0,0
2026-09-20 23:14:31Z,MIA,post,1.0,FINAL,-22.0,12495,Ollie Gordon,RB,1.4,0.7,0.0,0.7,0.7,0.7,0.0,1.0,0.7,,0.0,0
2026-09-20 23:14:31Z,SEA,in,0.967,Q4 2:00,17.0,4189,Eric Saubert,TE,0.5,0.0,0.01,0.01,0.01,0.02,0.343,1.0,0.01,,0.0,0
2026-09-20 23:14:31Z,DAL,in,0.877,Q4 7:23,10.0,8917,KaVontae Turpin,WR,4.0,0.1,0.31,0.41,0.49,0.59,0.246,1.0,0.41,,0.0,0
2026-09-20 23:14:31Z,MIA,post,1.0,FINAL,-22.0,9226,De'Von Achane,RB,16.0,12.3,0.0,12.3,12.3,12.3,0.0,1.0,12.3,,0.0,0
2026-09-20 23:14:31Z,ARI,in,0.967,Q4 2:00,-17.0,13287,Jeremiyah Love,RB,13.3,7.5,0.49,7.99,7.9,7.94,0.295,0.857,7.92,,0.0,0
2026-09-20 23:14:31Z,SEA,in,0.967,Q4 2:00,17.0,4039,Cooper Kupp,WR,6.5,4.0,0.12,4.12,4.2,4.22,0.47,1.0,4.12,,0.0,0
2026-09-20 23:14:31Z,SF,post,1.0,FINAL,22.0,4217,George Kittle,TE,11.2,18.0,0.0,18.0,18.0,18.0,0.0,1.0,18.0,,0.0,0
2026-09-20 23:14:31Z,ARI,in,0.967,Q4 2:00,-17.0,11628,Marvin Harrison,WR,9.6,0.0,0.52,0.52,0.24,0.32,0.967,1.0,0.52,,0.0,0
2026-09-20 23:14:31Z,SF,post,1.0,FINAL,22.0,8183,Brock Purdy,QB,19.1,28.48,0.0,28.48,28.48,28.48,0.0,1.0,28.48,,0.0,0
2026-09-20 23:14:31Z,DAL,in,0.877,Q4 7:23,10.0,11593,Brevyn Spann-Ford,TE,0.6,0.0,0.05,0.05,0.06,0.07,0.877,1.0,0.05,,0.0,0
2026-09-20 23:14:31Z,WAS,in,0.877,Q4 7:23,-10.0,13405,Kaytron Allen,RB,1.1,0.0,0.11,0.11,0.11,0.14,0.877,1.0,0.11,,0.0,0
2026-09-20 23:14:31Z,WAS,in,0.877,Q4 7:23,-10.0,2449,Stefon Diggs,WR,11.6,21.7,2.62,24.32,23.48,23.13,0.028,1.0,24.32,,0.0,0
2026-09-20 23:14:31Z,SF,post,1.0,FINAL,22.0,5189,Eddy Pineiro,K,4.8,5.0,0.0,5.0,5.0,5.0,0.0,1.0,5.0,,0.0,0
2026-09-20 23:14:31Z,SEA,in,0.967,Q4 2:00,17.0,12497,Tory Horton,WR,3.8,0.0,0.05,0.05,0.1,0.13,0.967,1.0,0.05,,0.0,0
2026-09-20 23:14:31Z,MIA,post,1.0,FINAL,-22.0,MIA,Miami Dolphins D/ST,DST,3.4,-4.0,0.0,-4.0,-4.0,-4.0,0.0,1.0,-4.0,,0.0,0
2026-09-20 23:14:31Z,WAS,in,0.877,Q4 7:23,-10.0,5927,Terry McLaurin,WR,12.2,7.0,2.22,9.22,8.39,8.5,0.368,1.0,9.22,,0.0,0
2026-09-20 23:14:31Z,ARI,in,0.967,Q4 2:00,-17.0,4454,Kendrick Bourne,WR,6.3,3.1,0.37,3.47,3.29,3.31,0.178,1.0,3.47,,0.0,0
2026-09-20 23:14:31Z,SEA,in,0.967,Q4 2:00,17.0,11603,AJ Barner,TE,7.4,1.8,0.11,1.91,2.0,2.05,0.637,1.0,1.91,,0.0,0
2026-09-20 23:14:31Z,DAL,in,0.877,Q4 7:23,10.0,11199,Emari Demercado,RB,2.5,0.8,0.23,1.03,1.06,1.11,0.261,0.908,1.01,,0.0,0
2026-09-20 23:14:31Z,MIA,post,1.0,FINAL,-22.0,8161,Malik Willis,QB,15.0,12.48,0.0,12.48,12.48,12.48,0.0,1.0,12.48,,0.0,0
2026-09-20 23:14:31Z,ARI,in,0.967,Q4 2:00,-17.0,6011,Gardner Minshew,QB,0.4,0.0,0.02,0.02,0.01,0.01,0.967,0.3,0.01,,0.0,0
2026-09-20 23:14:31Z,SF,post,1.0,FINAL,22.0,SF,San Francisco 49ers D/ST,DST,9.3,9.0,0.0,9.0,9.0,9.0,0.0,1.0,9.0,,0.0,0
2026-09-20 23:14:31Z,MIA,post,1.0,FINAL,-22.0,12494,Kyle McCord,QB,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0
2026-09-20 23:14:31Z,SEA,in,0.967,Q4 2:00,17.0,12521,Elijah Arroyo,TE,3.1,2.7,0.06,2.76,2.8,2.8,0.387,1.0,2.76,,0.0,0
2026-09-20 23:14:31Z,SF,post,1.0,FINAL,22.0,12467,Jordan James,RB,2.1,1.5,0.0,1.5,1.5,1.5,0.0,1.0,1.5,,0.0,0
2026-09-20 23:14:31Z,MIA,post,1.0,FINAL,-22.0,8172,Greg Dulcich,TE,6.5,3.7,0.0,3.7,3.7,3.7,0.0,1.0,3.7,,0.0,0
2026-09-20 23:14:31Z,DAL,in,0.877,Q4 7:23,10.0,8162,Sam Howell,QB,0.6,0.0,0.03,0.03,0.06,0.07,0.877,0.3,0.01,,0.0,0
2026-09-20 23:14:31Z,MIA,post,1.0,FINAL,-22.0,13434,Will Kacmarek,TE,1.3,1.4,0.0,1.4,1.4,1.4,0.0,1.0,1.4,,0.0,0
2026-09-20 23:14:31Z,DAL,in,0.877,Q4 7:23,10.0,11783,Ryan Flournoy,WR,7.8,7.3,0.85,8.15,8.27,8.26,0.116,1.0,8.15,,0.0,0
2026-09-20 23:14:31Z,DAL,in,0.877,Q4 7:23,10.0,10871,Luke Schoonmaker,TE,1.9,0.0,0.15,0.15,0.18,0.23,0.877,1.0,0.15,,0.0,0
2026-09-20 23:14:31Z,SEA,in,0.967,Q4 2:00,17.0,11435,Emanuel Wilson,RB,1.4,9.2,0.14,9.34,9.31,9.25,0.022,1.0,9.34,,0.0,0
2026-09-20 23:14:31Z,SEA,in,0.967,Q4 2:00,17.0,2747,Jason Myers,K,8.5,6.0,0.26,6.26,6.26,6.28,0.178,1.0,6.26,,0.0,0
2026-09-20 23:14:31Z,ARI,in,0.967,Q4 2:00,-17.0,3257,Jacoby Brissett,QB,16.0,7.5,1.0,8.5,7.97,8.03,0.178,0.917,8.42,,0.0,0
2026-09-20 23:14:31Z,ARI,in,0.967,Q4 2:00,-17.0,10231,Elijah Higgins,TE,2.6,1.0,0.15,1.15,1.07,1.09,0.45,1.0,1.15,,0.0,0
2026-09-20 23:14:31Z,WAS,in,0.877,Q4 7:23,-10.0,2307,Marcus Mariota,QB,0.6,8.74,0.57,9.31,9.07,8.81,0.028,1.0,9.31,,0.0,0
2026-09-20 23:14:31Z,SF,post,1.0,FINAL,22.0,7527,Mac Jones,QB,0.6,-0.2,0.0,-0.2,-0.2,-0.2,0.0,1.0,-0.2,,0.0,0
2026-09-20 23:14:31Z,WAS,in,0.877,Q4 7:23,-10.0,11566,Jayden Daniels,QB,20.9,14.74,4.16,18.9,17.2,17.31,0.38,0.3,15.99,,0.0,0
2026-09-20 23:14:31Z,MIA,post,1.0,FINAL,-22.0,13338,Kevin Coleman,WR,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0
2026-09-20 23:14:31Z,MIA,post,1.0,FINAL,-22.0,11643,Jaylen Wright,RB,1.9,1.1,0.0,1.1,1.1,1.1,0.0,1.0,1.1,,0.0,0
2026-09-20 23:14:31Z,WAS,in,0.877,Q4 7:23,-10.0,7716,John Bates,TE,2.6,0.0,0.42,0.42,0.25,0.32,0.877,1.0,0.42,,0.0,0
2026-09-20 23:14:31Z,DAL,in,0.877,Q4 7:23,10.0,7588,Javonte Williams,RB,18.7,6.5,1.72,8.22,8.5,8.8,0.015,1.0,8.22,,0.0,0
2026-09-20 23:14:31Z,MIA,post,1.0,FINAL,-22.0,7922,Riley Patterson,K,6.1,6.0,0.0,6.0,6.0,6.0,0.0,1.0,6.0,,0.0,0
2026-09-20 23:15:32Z,DAL,in,0.877,Q4 7:23,10.0,11533,Brandon Aubrey,K,9.3,15.0,1.35,16.35,16.35,16.14,0.1,1.0,16.35,,0.0,0
2026-09-20 23:15:32Z,DAL,in,0.877,Q4 7:23,10.0,6786,CeeDee Lamb,WR,17.8,21.4,2.1,23.5,23.77,23.59,0.466,1.0,23.5,,0.0,0
2026-09-20 23:15:32Z,SF,post,1.0,FINAL,22.0,11616,Jacob Cowing,WR,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0
2026-09-20 23:15:32Z,SEA,in,0.967,Q4 2:00,17.0,5854,Drew Lock,QB,16.6,21.4,0.37,21.77,22.0,21.95,0.097,1.0,21.77,,0.0,0
2026-09-20 23:15:32Z,DAL,in,0.877,Q4 7:23,10.0,3294,Dak Prescott,QB,18.9,22.8,2.28,25.08,25.32,25.13,0.0,1.0,25.08,,0.0,0
2026-09-20 23:15:32Z,WAS,in,0.877,Q4 7:23,-10.0,13301,Antonio Williams,WR,6.3,5.4,1.21,6.61,6.17,6.18,0.028,1.0,6.61,,0.0,0
2026-09-20 23:15:32Z,WAS,in,0.877,Q4 7:23,-10.0,8136,Rachaad White,RB,8.4,14.3,1.52,15.82,15.55,15.33,0.057,1.0,15.82,,0.0,0
2026-09-20 23:15:32Z,MIA,post,1.0,FINAL,-22.0,11610,Malik Washington,WR,7.9,8.7,0.0,8.7,8.7,8.7,0.0,1.0,8.7,,0.0,0
2026-09-20 23:15:32Z,SEA,in,0.967,Q4 2:00,17.0,9488,Jaxon Smith-Njigba,WR,19.7,42.5,0.63,43.13,43.35,43.16,0.097,1.0,43.13,,0.0,0
2026-09-20 23:15:32Z,ARI,in,0.967,Q4 2:00,-17.0,10955,Chad Ryland,K,6.2,1.0,0.17,1.17,1.17,1.21,0.716,1.0,1.17,,0.0,0
2026-09-20 23:15:32Z,ARI,in,0.967,Q4 2:00,-17.0,10232,Michael Wilson,WR,10.5,3.8,0.6,4.4,4.1,4.15,0.485,1.0,4.4,,0.0,0
2026-09-20 23:15:32Z,DAL,in,0.877,Q4 7:23,10.0,8110,Jake Ferguson,TE,9.1,20.3,1.39,21.69,21.8,21.42,0.0,1.0,21.69,,0.0,0
2026-09-20 23:15:32Z,SF,post,1.0,FINAL,22.0,7842,Luke Farrell,TE,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0
2026-09-20 23:15:32Z,ARI,in,0.967,Q4 2:00,-17.0,ARI,Arizona Cardinals D/ST,DST,6.3,5.0,-0.01,4.99,5.2,5.21,0.178,1.0,4.99,,0.0,0
2026-09-20 23:15:32Z,SF,post,1.0,FINAL,22.0,3286,Demarcus Robinson,WR,5.9,6.4,0.0,6.4,6.4,6.4,0.0,1.0,6.4,,0.0,0
2026-09-20 23:15:32Z,SEA,in,0.967,Q4 2:00,17.0,SEA,Seattle Seahawks D/ST,DST,7.8,8.0,0.15,8.15,8.26,8.26,0.171,1.0,8.15,,0.0,0
2026-09-20 23:15:32Z,WAS,in,0.877,Q4 7:23,-10.0,7587,Dyami Brown,WR,3.2,4.1,0.66,4.76,4.53,4.49,0.028,1.0,4.76,,0.0,0
2026-09-20 23:15:32Z,MIA,post,1.0,FINAL,-22.0,8117,Jalen Tolbert,WR,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0
2026-09-20 23:15:32Z,SF,post,1.0,FINAL,22.0,5872,Deebo Samuel,WR,11.5,6.5,0.0,6.5,6.5,6.5,0.0,1.0,6.5,,0.0,0
2026-09-20 23:15:32Z,ARI,in,0.967,Q4 2:00,-17.0,13272,Carson Beck,QB,1.6,0.0,0.09,0.09,0.04,0.05,0.967,0.3,0.03,,0.0,0
2026-09-20 23:15:32Z,DAL,in,0.877,Q4 7:23,10.0,DAL,Dallas Cowboys D/ST,DST,6.1,4.0,0.36,4.36,4.71,4.75,0.028,1.0,4.36,,0.0,0
